Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
5,9,First One,,11222,7.54953,13,0.0694693,0.00117647,4631439,,,,0,0,1,17,143,777,2815,6948,13669,23587,9063,1814,210,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99678,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,First One,,11222,7.54953,13,0.0558734,0.000946221,4631439,,,,0,0,1,17,143,777,2815,6948,13669,23587,9063,1814,210,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99678,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Knuth,CPU,11222,6.41906,8,80.0852,0.800852,38901698873,0,0,,0,0,1,3,57,733,7548,42923,46362,2373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Knuth,Both,11222,6.41906,8,6.20181,0.0620181,8737203,1675.96,10394,AMD Radeon Pro 5500M,40470300000,0,1,3,57,733,7548,42923,46362,2373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Most Parts,CPU,11222,6.41538,9,83.4443,0.834443,39810615982,0,0,,0,0,1,9,126,1127,6883,43721,45181,2943,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658a7,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Most Parts,Both,11222,6.41538,9,6.86656,0.0686656,9528788,1659.06,11392,AMD Radeon Pro 5500M,41268800000,0,1,9,126,1127,6883,43721,45181,2943,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658a7,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Entropy,CPU,11234,6.10652,8,115.077,1.15077,36269113801,0,0,,0,0,1,10,105,1260,14583,56779,26409,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18945,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Entropy,Both,11234,6.10737,8,6.0887,0.060887,9198687,1462.38,8904,AMD Radeon Pro 5500M,37780200000,0,1,10,106,1251,14535,56814,26429,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18495,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Expected Size,CPU,11222,6.76814,10,106.337,1.06337,42692456531,0,0,,0,0,1,10,68,597,6270,30126,42706,18846,1375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a9864,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Expected Size,Both,11222,6.26454,8,5.67079,0.0567079,9017261,1573.86,8925,AMD Radeon Pro 5500M,39032500000,0,1,10,67,845,9726,52223,36140,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15a4a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,First One,,11222,8.29425,14,0.114458,0.00114458,8412480,,,,0,0,1,17,143,777,2815,6948,13669,23480,37614,12105,2187,239,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aa789,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,First One,,11222,8.29425,14,0.114477,0.00114477,8412480,,,,0,0,1,17,143,777,2815,6948,13669,23480,37614,12105,2187,239,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aa789,100000,2020-12-05 17:58:10 -0800,6bacb03,master
6,2,Knuth,CPU,111222,3.51562,5,7.6599e-05,0.00119686,7750,0,0,,0,0,1,5,26,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211112,64,2020-12-05 17:58:10 -0800,6bacb03,master
6,2,Knuth,Both,111222,3.51562,5,5.3772e-05,0.000840187,7750,0,0,AMD Radeon Pro 5500M,0,0,1,5,26,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211112,64,2020-12-05 17:58:10 -0800,6bacb03,master
6,2,Most Parts,CPU,111222,3.51562,5,0.000109738,0.00171466,7750,0,0,,0,0,1,5,26,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211112,64,2020-12-05 17:58:10 -0800,6bacb03,master
6,2,Most Parts,Both,111222,3.51562,5,0.000113967,0.00178073,7750,0,0,AMD Radeon Pro 5500M,0,0,1,5,26,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211112,64,2020-12-05 17:58:10 -0800,6bacb03,master
6,2,Entropy,CPU,111222,3.54688,5,0.000172223,0.00269098,7364,0,0,,0,0,1,3,28,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211112,64,2020-12-05 17:58:10 -0800,6bacb03,master
6,2,Entropy,Both,111222,3.54688,5,0.000239094,0.00373584,7364,0,0,AMD Radeon Pro 5500M,0,0,1,3,28,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211112,64,2020-12-05 17:58:10 -0800,6bacb03,master
6,2,Expected Size,CPU,111222,3.51562,5,0.000171085,0.0026732,7750,0,0,,0,0,1,5,26,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211112,64,2020-12-05 17:58:10 -0800,6bacb03,master
6,2,Expected Size,Both,111222,3.51562,5,0.000225447,0.00352261,7750,0,0,AMD Radeon Pro 5500M,0,0,1,5,26,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211112,64,2020-12-05 17:58:10 -0800,6bacb03,master
6,2,First One,,111222,3.57812,5,5.7705e-05,0.000901641,1829,,,,0,0,1,9,18,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211112,64,2020-12-05 17:58:10 -0800,6bacb03,master
6,2,First One,,111222,3.57812,5,5.0439e-05,0.000788109,1829,,,,0,0,1,9,18,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211112,64,2020-12-05 17:58:10 -0800,6bacb03,master
6,3,Knuth,CPU,111222,3.83676,5,0.00217931,0.00298945,719801,0,0,,0,0,1,11,151,509,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121321,729,2020-12-05 17:58:10 -0800,6bacb03,master
6,3,Knuth,Both,111222,3.83676,5,0.00994514,0.0136422,62098,5128.13,51,AMD Radeon Pro 5500M,686718,0,1,11,151,509,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121321,729,2020-12-05 17:58:10 -0800,6bacb03,master
6,3,Most Parts,CPU,111222,3.72154,5,0.00212286,0.00291202,698089,0,0,,0,0,1,8,212,480,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132132,729,2020-12-05 17:58:10 -0800,6bacb03,master
6,3,Most Parts,Both,111222,3.72154,5,0.00684515,0.00938977,46426,7158.36,49,AMD Radeon Pro 5500M,676512,0,1,8,212,480,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132132,729,2020-12-05 17:58:10 -0800,6bacb03,master
6,3,Entropy,CPU,111222,3.73114,5,0.00495561,0.00679783,690152,0,0,,0,0,1,5,207,492,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121132,729,2020-12-05 17:58:10 -0800,6bacb03,master
6,3,Entropy,Both,111222,3.72977,5,0.0101197,0.0138816,47584,4940.85,50,AMD Radeon Pro 5500M,680157,0,1,5,208,491,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112321,729,2020-12-05 17:58:10 -0800,6bacb03,master
6,3,Expected Size,CPU,111222,3.74897,5,0.00373079,0.00511769,694460,0,0,,0,0,1,6,192,506,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132123,729,2020-12-05 17:58:10 -0800,6bacb03,master
6,3,Expected Size,Both,111222,3.75034,5,0.00748949,0.0102737,53868,6809.54,51,AMD Radeon Pro 5500M,682344,0,1,6,191,507,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132123,729,2020-12-05 17:58:10 -0800,6bacb03,master
6,3,First One,,111222,4.13032,6,0.000360965,0.000495151,37304,,,,0,0,1,24,145,297,233,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123321,729,2020-12-05 17:58:10 -0800,6bacb03,master
6,3,First One,,111222,4.13032,6,0.000329693,0.000452254,37304,,,,0,0,1,24,145,297,233,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123321,729,2020-12-05 17:58:10 -0800,6bacb03,master
6,4,Knuth,CPU,111222,4.41406,6,0.074669,0.0182297,31862104,0,0,,0,0,1,13,154,2085,1807,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143241,4096,2020-12-05 17:58:10 -0800,6bacb03,master
6,4,Knuth,Both,111222,4.41406,6,0.0534616,0.0130521,290635,7762.58,415,AMD Radeon Pro 5500M,34574336,0,1,13,154,2085,1807,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143241,4096,2020-12-05 17:58:10 -0800,6bacb03,master
6,4,Most Parts,CPU,111222,4.31689,6,0.075094,0.0183335,32111079,0,0,,0,0,1,11,195,2436,1388,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132443,4096,2020-12-05 17:58:10 -0800,6bacb03,master
6,4,Most Parts,Both,111222,4.31689,6,0.0513595,0.0125389,299651,7340.41,377,AMD Radeon Pro 5500M,34254848,0,1,11,195,2436,1388,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132443,4096,2020-12-05 17:58:10 -0800,6bacb03,master
6,4,Entropy,CPU,111222,4.32251,6,0.167123,0.0408014,32102021,0,0,,0,0,1,10,155,2479,1403,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133421,4096,2020-12-05 17:58:10 -0800,6bacb03,master
6,4,Entropy,Both,111222,4.32446,6,0.0519177,0.0126752,299795,7261.49,377,AMD Radeon Pro 5500M,33959936,0,1,10,152,2477,1408,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132343,4096,2020-12-05 17:58:10 -0800,6bacb03,master
6,4,Expected Size,CPU,111222,4.34033,6,0.120929,0.0295236,31934177,0,0,,0,0,1,11,149,2399,1504,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132423,4096,2020-12-05 17:58:10 -0800,6bacb03,master
6,4,Expected Size,Both,111222,4.33789,6,0.0514968,0.0125725,296442,7495.61,386,AMD Radeon Pro 5500M,33992704,0,1,11,161,2387,1502,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132423,4096,2020-12-05 17:58:10 -0800,6bacb03,master
6,4,First One,,111222,4.77905,8,0.0024049,0.000587134,282849,,,,0,0,1,24,288,1185,1762,744,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412443,4096,2020-12-05 17:58:10 -0800,6bacb03,master
6,4,First One,,111222,4.77905,8,0.00229332,0.000559893,282849,,,,0,0,1,24,288,1185,1762,744,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412443,4096,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Knuth,CPU,111222,4.90042,7,1.2583,0.0805313,584037406,0,0,,0,0,1,14,188,3495,9574,2345,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241543,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Knuth,Both,111222,4.90042,7,0.264892,0.0169531,1290820,5130.39,1359,AMD Radeon Pro 5500M,617390625,0,1,14,188,3495,9574,2345,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241543,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Most Parts,CPU,111222,4.81478,7,1.23202,0.0788494,579062549,0,0,,0,0,1,16,204,4207,9461,1699,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212354,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Most Parts,Both,111222,4.81478,7,0.249844,0.01599,1341360,5015.13,1253,AMD Radeon Pro 5500M,608437500,0,1,16,204,4207,9461,1699,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212354,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Entropy,CPU,111222,4.80243,7,2.29726,0.147025,564870541,0,0,,0,0,1,12,195,4105,9871,1434,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152453,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Entropy,Both,111222,4.80429,7,0.248716,0.0159178,1311141,4840.86,1204,AMD Radeon Pro 5500M,594500000,0,1,12,195,4081,9890,1439,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152453,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Expected Size,CPU,111222,4.81594,7,1.76871,0.113197,564022423,0,0,,0,0,1,12,173,3946,10044,1442,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251343,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,Expected Size,Both,111222,4.81446,7,0.250985,0.016063,1305488,4964.45,1246,AMD Radeon Pro 5500M,597359375,0,1,12,174,3985,9985,1462,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251343,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,First One,,111222,5.36454,9,0.0127843,0.000818195,1234636,,,,0,0,1,24,288,2479,6043,5053,1461,252,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154135,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,5,First One,,111222,5.36454,9,0.0106592,0.00068219,1234636,,,,0,0,1,24,288,2479,6043,5053,1461,252,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154135,15625,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,CPU,111222,5.35562,7,12.9384,0.277314,6184869595,0,0,,0,0,1,15,122,3413,23619,18674,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122635,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Knuth,Both,111222,5.35562,7,2.07134,0.044396,4373445,1812.35,3754,AMD Radeon Pro 5500M,6472400256,0,1,15,122,3413,23619,18674,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122635,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,CPU,111222,5.29413,8,12.7314,0.272879,6198337792,0,0,,0,0,1,16,204,3921,25616,15699,1192,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126345,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Most Parts,Both,111222,5.29413,8,1.93184,0.041406,4605405,1868.17,3609,AMD Radeon Pro 5500M,6483784320,0,1,16,204,3921,25616,15699,1192,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126345,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,CPU,111222,5.25364,7,21.6324,0.463657,6069875434,0,0,,0,0,1,12,155,3698,27371,14956,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122564,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Entropy,Both,111222,5.25478,7,2.01736,0.043239,4542088,1645.22,3319,AMD Radeon Pro 5500M,6325527168,0,1,12,153,3677,27366,14984,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122564,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,CPU,111222,5.27919,7,17.2762,0.370288,6101353835,0,0,,0,0,1,12,138,3455,26817,15669,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122435,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,Expected Size,Both,111222,5.27681,7,2.07712,0.0445199,4479948,1669.14,3467,AMD Radeon Pro 5500M,6349135104,0,1,12,140,3535,26761,15644,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122435,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,First One,,111222,5.92278,11,0.0593628,0.00127235,4120206,,,,0,0,1,24,288,2475,13722,17695,9480,2465,405,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635345,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,6,First One,,111222,5.92278,11,0.0545469,0.00116913,4120206,,,,0,0,1,24,288,2475,13722,17695,9480,2465,405,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635345,46656,2020-12-05 17:58:10 -0800,6bacb03,master
6,7,Knuth,CPU,111222,5.78534,8,93.1997,0.792185,45158129908,0,0,,0,0,1,13,117,2810,32346,69265,13074,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123547,117649,2020-12-05 17:58:10 -0800,6bacb03,master
6,7,Knuth,Both,111222,5.78534,8,7.99548,0.0679605,12153521,1162.03,9291,AMD Radeon Pro 5500M,47017246360,0,1,13,117,2810,32346,69265,13074,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123547,117649,2020-12-05 17:58:10 -0800,6bacb03,master
6,7,Most Parts,CPU,111222,5.71679,9,93.7865,0.797172,45202074080,0,0,,0,0,1,16,211,3270,38225,64133,11442,347,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214637,117649,2020-12-05 17:58:10 -0800,6bacb03,master
6,7,Most Parts,Both,111222,5.71679,9,7.98046,0.0678328,12927246,1122.62,8959,AMD Radeon Pro 5500M,46976186859,0,1,16,211,3270,38225,64133,11442,347,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214637,117649,2020-12-05 17:58:10 -0800,6bacb03,master
6,7,Entropy,CPU,111222,5.66151,8,146.08,1.24166,43953690857,0,0,,0,0,1,12,143,3016,40509,66786,7164,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536413,117649,2020-12-05 17:58:10 -0800,6bacb03,master
6,7,Entropy,Both,111222,5.66295,8,7.92282,0.0673428,12576363,1043.82,8270,AMD Radeon Pro 5500M,45656988622,0,1,12,143,2997,40375,66944,7157,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152774,117649,2020-12-05 17:58:10 -0800,6bacb03,master
6,7,Expected Size,CPU,111222,5.87647,8,125.212,1.06428,46967500674,0,0,,0,0,1,12,111,2415,29653,65840,18898,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154673,117649,2020-12-05 17:58:10 -0800,6bacb03,master
6,7,Expected Size,Both,111222,5.67505,8,7.87598,0.0669447,12391965,1065.77,8394,AMD Radeon Pro 5500M,45696989282,0,1,12,119,2897,39339,67980,7289,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536421,117649,2020-12-05 17:58:10 -0800,6bacb03,master
6,7,First One,,111222,6.5106,12,0.156813,0.00133288,11372497,,,,0,0,1,24,288,2475,13670,45493,36368,15398,3339,495,93,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746456,117649,2020-12-05 17:58:10 -0800,6bacb03,master
6,7,First One,,111222,6.5106,12,0.161631,0.00137384,11372497,,,,0,0,1,24,288,2475,13670,45493,36368,15398,3339,495,93,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746456,117649,2020-12-05 17:58:10 -0800,6bacb03,master
7,2,Knuth,CPU,1112222,3.98438,6,0.000242115,0.00189152,34378,0,0,,0,0,1,9,30,43,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111221,128,2020-12-05 17:58:10 -0800,6bacb03,master
7,2,Knuth,Both,1112222,3.98438,6,0.000208732,0.00163072,34378,0,0,AMD Radeon Pro 5500M,0,0,1,9,30,43,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111221,128,2020-12-05 17:58:10 -0800,6bacb03,master
7,2,Most Parts,CPU,1112222,3.90625,6,0.000213042,0.00166439,34570,0,0,,0,0,1,10,35,38,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212121,128,2020-12-05 17:58:10 -0800,6bacb03,master
7,2,Most Parts,Both,1112222,3.90625,6,0.000413287,0.0032288,34570,0,0,AMD Radeon Pro 5500M,0,0,1,10,35,38,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212121,128,2020-12-05 17:58:10 -0800,6bacb03,master
7,2,Entropy,CPU,1112222,3.94531,6,0.000683598,0.00534061,32754,0,0,,0,0,1,5,34,50,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212121,128,2020-12-05 17:58:10 -0800,6bacb03,master
7,2,Entropy,Both,1112222,3.94531,6,0.00047458,0.00370766,32754,0,0,AMD Radeon Pro 5500M,0,0,1,5,34,50,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212121,128,2020-12-05 17:58:10 -0800,6bacb03,master
7,2,Expected Size,CPU,1112222,3.95312,6,0.000548206,0.00428286,32985,0,0,,0,0,1,6,32,50,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212121,128,2020-12-05 17:58:10 -0800,6bacb03,master
7,2,Expected Size,Both,1112222,3.95312,6,0.000422511,0.00330087,32985,0,0,AMD Radeon Pro 5500M,0,0,1,6,32,50,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212121,128,2020-12-05 17:58:10 -0800,6bacb03,master
7,2,First One,,1112222,4.01562,7,0.000126597,0.000989039,5734,,,,0,0,1,13,29,37,40,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111212,128,2020-12-05 17:58:10 -0800,6bacb03,master
7,2,First One,,1112222,4.01562,7,5.2944e-05,0.000413625,5734,,,,0,0,1,13,29,37,40,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111212,128,2020-12-05 17:58:10 -0800,6bacb03,master
7,3,Knuth,CPU,1112222,4.24234,5,0.0222533,0.0101752,8143463,0,0,,0,0,1,5,213,1212,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113211,2187,2020-12-05 17:58:10 -0800,6bacb03,master
7,3,Knuth,Both,1112222,4.24234,5,0.0413556,0.0189097,156546,8100.47,335,AMD Radeon Pro 5500M,9292563,0,1,5,213,1212,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113211,2187,2020-12-05 17:58:10 -0800,6bacb03,master
7,3,Most Parts,CPU,1112222,4.07499,6,0.0205472,0.00939517,7784344,0,0,,0,0,1,8,297,1404,474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132321,2187,2020-12-05 17:58:10 -0800,6bacb03,master
7,3,Most Parts,Both,1112222,4.07499,6,0.0342877,0.015678,161503,8049.52,276,AMD Radeon Pro 5500M,8809236,0,1,8,297,1404,474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132321,2187,2020-12-05 17:58:10 -0800,6bacb03,master
7,3,Entropy,CPU,1112222,4.09922,6,0.0534345,0.0244328,7846701,0,0,,0,0,1,6,268,1413,498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3123213,2187,2020-12-05 17:58:10 -0800,6bacb03,master
7,3,Entropy,Both,1112222,4.09968,6,0.0358926,0.0164118,159240,7438.86,267,AMD Radeon Pro 5500M,8708634,0,1,6,266,1416,497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3123213,2187,2020-12-05 17:58:10 -0800,6bacb03,master
7,3,Expected Size,CPU,1112222,4.107,6,0.0389708,0.0178193,7831050,0,0,,0,0,1,5,250,1435,495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3331212,2187,2020-12-05 17:58:10 -0800,6bacb03,master
7,3,Expected Size,Both,1112222,4.10654,6,0.0351666,0.0160798,158437,7564.01,266,AMD Radeon Pro 5500M,8708634,0,1,5,251,1434,495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133321,2187,2020-12-05 17:58:10 -0800,6bacb03,master
7,3,First One,,1112222,4.52035,8,0.00154563,0.000706737,155586,,,,0,0,1,31,272,715,891,251,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3312323,2187,2020-12-05 17:58:10 -0800,6bacb03,master
7,3,First One,,1112222,4.52035,8,0.00149035,0.00068146,155586,,,,0,0,1,31,272,715,891,251,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3312323,2187,2020-12-05 17:58:10 -0800,6bacb03,master
