Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
5,10,Knuth,Both,12345,6.26555,8,6.21516,0.0621516,8589880,1496.5,9301,AMD Radeon Pro 5500M,38803000000,0,1,3,58,1117,11749,47623,38169,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15719,100000,2020-12-06 23:54:14 -0800,e608107,master
5,10,Most Parts,CPU,11234,6.2502,9,79.4371,0.794371,38198431431,0,0,,0,0,1,14,160,1409,11451,49631,34858,2456,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6a497,100000,2020-12-06 23:54:14 -0800,e608107,master
5,10,Most Parts,Both,11234,6.2502,9,6.98558,0.0698558,9556298,1571.38,10977,AMD Radeon Pro 5500M,39771300000,0,1,14,160,1409,11451,49631,34858,2456,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6a497,100000,2020-12-06 23:54:14 -0800,e608107,master
5,10,Entropy,CPU,11234,6.10652,8,111.986,1.11986,36269113801,0,0,,0,0,1,10,105,1260,14583,56779,26409,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18945,100000,2020-12-06 23:54:14 -0800,e608107,master
5,10,Entropy,Both,11234,6.10737,8,6.51094,0.0651094,9198687,1367.54,8904,AMD Radeon Pro 5500M,37780200000,0,1,10,106,1251,14535,56814,26429,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18495,100000,2020-12-06 23:54:14 -0800,e608107,master
5,10,Expected Size,CPU,11234,6.34934,9,105.511,1.05511,38529459576,0,0,,0,0,1,9,96,957,10590,44964,39003,4376,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28549,100000,2020-12-06 23:54:14 -0800,e608107,master
5,10,Expected Size,Both,11234,6.1153,8,5.95511,0.0595511,8982307,1490.82,8878,AMD Radeon Pro 5500M,37709700000,0,1,7,95,1144,13266,58490,26592,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12929,100000,2020-12-06 23:54:14 -0800,e608107,master
5,10,First One,,a9876,6.89009,11,0.145621,0.00145621,9074973,,,,0,0,1,19,197,1602,8451,24871,36189,21933,5740,924,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17627,100000,2020-12-06 23:54:14 -0800,e608107,master
5,10,First One,,a9876,6.89009,11,0.151355,0.00151355,9074973,,,,0,0,1,19,197,1602,8451,24871,36189,21933,5740,924,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17627,100000,2020-12-06 23:54:14 -0800,e608107,master
5,11,Knuth,CPU,12345,6.55469,9,210.897,1.30951,104183479618,0,0,,0,0,1,4,54,999,10620,57725,81164,10482,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89591,161051,2020-12-06 23:54:14 -0800,e608107,master
5,11,Knuth,Both,12345,6.55469,9,14.9685,0.0929424,14655480,1138.26,17038,AMD Radeon Pro 5500M,108707653439,0,1,4,54,999,10620,57725,81164,10482,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89591,161051,2020-12-06 23:54:14 -0800,e608107,master
5,11,Most Parts,CPU,11234,6.5941,9,224.573,1.39442,108163570820,0,0,,0,0,1,14,160,1424,9861,55845,78814,14680,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18949,161051,2020-12-06 23:54:14 -0800,e608107,master
5,11,Most Parts,Both,11234,6.5941,9,16.6661,0.103483,16313961,1206.04,20100,AMD Radeon Pro 5500M,112442587180,0,1,14,160,1424,9861,55845,78814,14680,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18949,161051,2020-12-06 23:54:14 -0800,e608107,master
5,11,Entropy,CPU,11234,6.38136,9,309.978,1.92472,101439953016,0,0,,0,0,1,10,102,1244,12528,76111,65353,5673,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747a,161051,2020-12-06 23:54:14 -0800,e608107,master
5,11,Entropy,Both,11234,6.38203,9,14.8608,0.0922741,15622529,1007.88,14978,AMD Radeon Pro 5500M,105287896505,0,1,10,102,1237,12485,76109,65407,5671,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747a,161051,2020-12-06 23:54:14 -0800,e608107,master
5,11,Expected Size,CPU,11223,6.95901,10,283.268,1.75887,115716070549,0,0,,0,0,1,12,94,751,6237,38248,71147,42308,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ba975,161051,2020-12-06 23:54:14 -0800,e608107,master
5,11,Expected Size,Both,11223,6.53954,9,15.0291,0.093319,15182894,1045.97,15720,AMD Radeon Pro 5500M,108623745868,0,1,10,103,919,8662,64192,76612,10521,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39a69,161051,2020-12-06 23:54:14 -0800,e608107,master
5,11,First One,,ba987,7.46922,12,0.239997,0.00149019,15464001,,,,0,0,1,19,197,1602,8451,24823,44326,48871,25287,6424,978,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18728,161051,2020-12-06 23:54:14 -0800,e608107,master
5,11,First One,,ba987,7.46922,12,0.247647,0.00153769,15464001,,,,0,0,1,19,197,1602,8451,24823,44326,48871,25287,6424,978,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18728,161051,2020-12-06 23:54:14 -0800,e608107,master
5,12,Knuth,CPU,12345,6.85874,9,549.916,2.20999,268040650083,0,0,,0,0,1,4,62,950,9169,59387,133821,45178,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a9a4,248832,2020-12-06 23:54:14 -0800,e608107,master
5,12,Knuth,Both,12345,6.85874,9,45.0443,0.181023,23300782,647.985,29188,AMD Radeon Pro 5500M,279016068096,0,1,4,62,950,9169,59387,133821,45178,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a9a4,248832,2020-12-06 23:54:14 -0800,e608107,master
5,12,Most Parts,CPU,11234,6.93811,10,588.575,2.36535,280017252144,0,0,,0,0,1,14,160,1427,9138,52444,127869,55249,2522,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7ab2b,248832,2020-12-06 23:54:14 -0800,e608107,master
5,12,Most Parts,Both,11234,6.93811,10,51.1365,0.205506,26535736,676.816,34610,AMD Radeon Pro 5500M,290369276928,0,1,14,160,1427,9138,52444,127869,55249,2522,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7ab2b,248832,2020-12-06 23:54:14 -0800,e608107,master
5,12,Entropy,CPU,11234,6.64795,9,774.935,3.11429,258428280742,0,0,,0,0,1,10,103,1224,10940,85606,127315,23242,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191b5,248832,2020-12-06 23:54:14 -0800,e608107,master
5,12,Entropy,Both,11234,6.64843,9,37.3672,0.15017,25278552,646.182,24146,AMD Radeon Pro 5500M,267736015872,0,1,10,103,1216,10910,85561,127405,23236,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191b5,248832,2020-12-06 23:54:14 -0800,e608107,master
5,12,Expected Size,CPU,11234,7.30149,10,732.946,2.94555,297675562642,0,0,,0,0,1,11,79,674,4719,34149,103234,91462,13964,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43aa7,248832,2020-12-06 23:54:14 -0800,e608107,master
5,12,Expected Size,Both,11234,6.86145,9,43.6189,0.175295,24001747,589.102,25696,AMD Radeon Pro 5500M,279855876096,0,1,8,91,948,8030,63108,129693,45959,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23bc7,248832,2020-12-06 23:54:14 -0800,e608107,master
5,12,First One,,cba98,8.09252,13,0.355453,0.00142849,25163851,,,,0,0,1,19,197,1602,8451,24823,44149,67315,64284,29767,7101,1053,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19829,248832,2020-12-06 23:54:14 -0800,e608107,master
5,12,First One,,cba98,8.09252,13,0.361947,0.00145458,25163851,,,,0,0,1,19,197,1602,8451,24823,44149,67315,64284,29767,7101,1053,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19829,248832,2020-12-06 23:54:14 -0800,e608107,master
