Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
3,15,Most Parts,Both,123,7.01689,10,0.119312,0.0353518,178247,8431.66,1006,AMD Radeon Pro 5500M,56031750,0,1,6,33,102,264,532,1067,1150,219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21f,3375,2020-12-06 17:35:57 -0800,9b3fd34,master
3,15,Entropy,CPU,123,6.8483,9,0.209643,0.0621163,51422961,0,0,,0,0,1,4,20,88,267,588,1437,960,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f9,3375,2020-12-06 17:35:57 -0800,9b3fd34,master
3,15,Entropy,Both,123,6.84681,9,0.0980237,0.029044,164948,7855.25,770,AMD Radeon Pro 5500M,52272000,0,1,4,20,88,268,586,1443,955,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f9,3375,2020-12-06 17:35:57 -0800,9b3fd34,master
3,15,Expected Size,CPU,123,6.87526,9,0.174356,0.0516612,51559503,0,0,,0,0,1,4,17,81,258,586,1421,996,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2f9,3375,2020-12-06 17:35:57 -0800,9b3fd34,master
3,15,Expected Size,Both,123,6.87467,9,0.0956115,0.0283293,162920,8074.34,772,AMD Radeon Pro 5500M,52488000,0,1,4,17,83,257,585,1420,997,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2f9,3375,2020-12-06 17:35:57 -0800,9b3fd34,master
3,15,First One,,123,10.416,17,0.00234494,0.000694798,186681,,,,0,0,1,8,25,64,110,155,196,252,312,378,450,528,612,182,73,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fe3,3375,2020-12-06 17:35:57 -0800,9b3fd34,master
3,15,First One,,123,10.416,17,0.00228799,0.000677922,186681,,,,0,0,1,8,25,64,110,155,196,252,312,378,450,528,612,182,73,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fe3,3375,2020-12-06 17:35:57 -0800,9b3fd34,master
4,2,Knuth,CPU,1112,2.75,4,1.1214e-05,0.000700875,412,0,0,,0,0,1,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,16,2020-12-06 17:35:57 -0800,9b3fd34,master
4,2,Knuth,Both,1112,2.75,4,8.784e-06,0.000549,412,0,0,AMD Radeon Pro 5500M,0,0,1,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,16,2020-12-06 17:35:57 -0800,9b3fd34,master
4,2,Most Parts,CPU,1112,2.75,4,8.716e-06,0.00054475,412,0,0,,0,0,1,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,16,2020-12-06 17:35:57 -0800,9b3fd34,master
4,2,Most Parts,Both,1112,2.75,4,2.6671e-05,0.00166694,412,0,0,AMD Radeon Pro 5500M,0,0,1,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,16,2020-12-06 17:35:57 -0800,9b3fd34,master
4,2,Entropy,CPU,1112,2.75,4,1.2707e-05,0.000794187,412,0,0,,0,0,1,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,16,2020-12-06 17:35:57 -0800,9b3fd34,master
4,2,Entropy,Both,1112,2.75,4,1.2095e-05,0.000755937,412,0,0,AMD Radeon Pro 5500M,0,0,1,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,16,2020-12-06 17:35:57 -0800,9b3fd34,master
4,2,Expected Size,CPU,1112,2.75,4,1.168e-05,0.00073,412,0,0,,0,0,1,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,16,2020-12-06 17:35:57 -0800,9b3fd34,master
4,2,Expected Size,Both,1112,2.75,4,1.1621e-05,0.000726313,412,0,0,AMD Radeon Pro 5500M,0,0,1,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,16,2020-12-06 17:35:57 -0800,9b3fd34,master
4,2,First One,,1122,2.75,4,6.35e-06,0.000396875,194,,,,0,0,1,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,16,2020-12-06 17:35:57 -0800,9b3fd34,master
4,2,First One,,1122,2.75,4,6.014e-06,0.000375875,194,,,,0,0,1,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,16,2020-12-06 17:35:57 -0800,9b3fd34,master
4,3,Knuth,CPU,1123,3.07407,4,5.5336e-05,0.00068316,6839,0,0,,0,0,1,9,54,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,81,2020-12-06 17:35:57 -0800,9b3fd34,master
4,3,Knuth,Both,1123,3.07407,4,5.2897e-05,0.000653049,6839,0,0,AMD Radeon Pro 5500M,0,0,1,9,54,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,81,2020-12-06 17:35:57 -0800,9b3fd34,master
4,3,Most Parts,CPU,1123,3.03704,4,5.0997e-05,0.000629593,6896,0,0,,0,0,1,7,61,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,81,2020-12-06 17:35:57 -0800,9b3fd34,master
4,3,Most Parts,Both,1123,3.03704,4,5.1156e-05,0.000631556,6896,0,0,AMD Radeon Pro 5500M,0,0,1,7,61,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,81,2020-12-06 17:35:57 -0800,9b3fd34,master
4,3,Entropy,CPU,1123,3.03704,4,0.000129799,0.00160246,6896,0,0,,0,0,1,7,61,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,81,2020-12-06 17:35:57 -0800,9b3fd34,master
4,3,Entropy,Both,1123,3.03704,4,9.3514e-05,0.00115449,6896,0,0,AMD Radeon Pro 5500M,0,0,1,7,61,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,81,2020-12-06 17:35:57 -0800,9b3fd34,master
4,3,Expected Size,CPU,1123,3.03704,4,7.6948e-05,0.000949975,6896,0,0,,0,0,1,7,61,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,81,2020-12-06 17:35:57 -0800,9b3fd34,master
4,3,Expected Size,Both,1123,3.03704,4,7.541e-05,0.000930988,6896,0,0,AMD Radeon Pro 5500M,0,0,1,7,61,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,81,2020-12-06 17:35:57 -0800,9b3fd34,master
4,3,First One,,1123,3.24691,5,3.4578e-05,0.000426889,2052,,,,0,0,1,11,37,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3223,81,2020-12-06 17:35:57 -0800,9b3fd34,master
4,3,First One,,1123,3.24691,5,3.3755e-05,0.000416728,2052,,,,0,0,1,11,37,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3223,81,2020-12-06 17:35:57 -0800,9b3fd34,master
4,4,Knuth,CPU,1123,3.58984,4,0.000377413,0.00147427,72437,0,0,,0,0,1,9,84,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,256,2020-12-06 17:35:57 -0800,9b3fd34,master
4,4,Knuth,Both,1123,3.58984,4,0.00392115,0.015317,13301,2040.22,8,AMD Radeon Pro 5500M,59136,0,1,9,84,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,256,2020-12-06 17:35:57 -0800,9b3fd34,master
4,4,Most Parts,CPU,1123,3.55469,5,0.000289268,0.00112995,80352,0,0,,0,0,1,12,91,148,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,256,2020-12-06 17:35:57 -0800,9b3fd34,master
4,4,Most Parts,Both,1123,3.55469,5,0.0017725,0.00692382,21216,4513.4,8,AMD Radeon Pro 5500M,59136,0,1,12,91,148,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,256,2020-12-06 17:35:57 -0800,9b3fd34,master
4,4,Entropy,CPU,1123,3.55859,4,0.000595198,0.00232499,72326,0,0,,0,0,1,9,92,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,256,2020-12-06 17:35:57 -0800,9b3fd34,master
4,4,Entropy,Both,1123,3.55859,4,0.00180794,0.00706227,13190,4424.92,8,AMD Radeon Pro 5500M,59136,0,1,9,92,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,256,2020-12-06 17:35:57 -0800,9b3fd34,master
4,4,Expected Size,CPU,1123,3.57812,4,0.000358244,0.00139939,71858,0,0,,0,0,1,9,87,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,256,2020-12-06 17:35:57 -0800,9b3fd34,master
4,4,Expected Size,Both,1123,3.57812,4,0.00166323,0.006497,12722,4809.91,8,AMD Radeon Pro 5500M,59136,0,1,9,87,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,256,2020-12-06 17:35:57 -0800,9b3fd34,master
4,4,First One,,1122,3.87891,6,0.000138905,0.000542598,7781,,,,0,0,1,12,71,112,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,256,2020-12-06 17:35:57 -0800,9b3fd34,master
4,4,First One,,1122,3.87891,6,0.000149678,0.00058468,7781,,,,0,0,1,12,71,112,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,256,2020-12-06 17:35:57 -0800,9b3fd34,master
4,5,Knuth,CPU,1123,4.0336,5,0.00199618,0.0031939,652953,0,0,,0,0,1,9,82,409,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,5,Knuth,Both,1123,4.0336,5,0.00938431,0.0150149,37191,4688.68,44,AMD Radeon Pro 5500M,625625,0,1,9,82,409,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,5,Most Parts,CPU,1123,3.9568,5,0.00174039,0.00278462,634335,0,0,,0,0,1,11,90,435,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,5,Most Parts,Both,1123,3.9568,5,0.0063606,0.010177,36880,6288.71,40,AMD Radeon Pro 5500M,610625,0,1,11,90,435,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,5,Entropy,CPU,1123,3.9616,5,0.00377677,0.00604283,624186,0,0,,0,0,1,9,79,460,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,5,Entropy,Both,1123,3.9616,5,0.00638988,0.0102238,36587,6103.4,39,AMD Radeon Pro 5500M,601875,0,1,9,79,460,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,5,Expected Size,CPU,1123,3.9792,5,0.00311299,0.00498079,621355,0,0,,0,0,1,8,69,472,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,5,Expected Size,Both,1123,3.976,5,0.00601692,0.00962707,37500,6814.12,41,AMD Radeon Pro 5500M,607500,0,1,8,71,470,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,5,First One,,1122,4.424,7,0.000339548,0.000543277,21766,,,,0,0,1,12,71,254,219,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4543,625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,5,First One,,1122,4.424,7,0.000258176,0.000413082,21766,,,,0,0,1,12,71,254,219,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4543,625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,6,Knuth,CPU,1122,4.47608,5,0.00811963,0.00626515,3237885,0,0,,0,0,1,6,62,533,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,1296,2020-12-06 17:35:57 -0800,9b3fd34,master
4,6,Knuth,Both,1122,4.47608,5,0.0154946,0.0119557,62675,6453.88,100,AMD Radeon Pro 5500M,3373488,0,1,6,62,533,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,1296,2020-12-06 17:35:57 -0800,9b3fd34,master
4,6,Most Parts,CPU,1123,4.37346,6,0.00822218,0.00634427,3289320,0,0,,0,0,1,12,72,635,569,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236,1296,2020-12-06 17:35:57 -0800,9b3fd34,master
4,6,Most Parts,Both,1123,4.37346,6,0.0142754,0.011015,61113,7635.5,109,AMD Radeon Pro 5500M,3412368,0,1,12,72,635,569,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236,1296,2020-12-06 17:35:57 -0800,9b3fd34,master
4,6,Entropy,CPU,1123,4.38272,6,0.0162244,0.0125189,3255073,0,0,,0,0,1,10,56,658,567,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,1296,2020-12-06 17:35:57 -0800,9b3fd34,master
4,6,Entropy,Both,1123,4.38272,6,0.0160878,0.0124134,63183,6526.69,105,AMD Radeon Pro 5500M,3350160,0,1,10,56,658,567,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,1296,2020-12-06 17:35:57 -0800,9b3fd34,master
4,6,Expected Size,CPU,1123,4.39352,6,0.0124879,0.00963571,3256505,0,0,,0,0,1,10,53,649,580,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,1296,2020-12-06 17:35:57 -0800,9b3fd34,master
4,6,Expected Size,Both,1123,4.39506,6,0.0156122,0.0120465,62062,6789.56,106,AMD Radeon Pro 5500M,3346272,0,1,10,54,645,583,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,1296,2020-12-06 17:35:57 -0800,9b3fd34,master
4,6,First One,,1123,5.01312,8,0.000717394,0.000553545,54212,,,,0,0,1,13,67,274,541,337,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,1296,2020-12-06 17:35:57 -0800,9b3fd34,master
4,6,First One,,1123,5.01312,8,0.000615131,0.000474638,54212,,,,0,0,1,13,67,274,541,337,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,1296,2020-12-06 17:35:57 -0800,9b3fd34,master
4,7,Knuth,CPU,1234,4.83673,6,0.033977,0.0141512,13577917,0,0,,0,0,1,2,64,538,1512,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,2401,2020-12-06 17:35:57 -0800,9b3fd34,master
4,7,Knuth,Both,1234,4.83673,6,0.0368065,0.0153297,116345,7254.15,267,AMD Radeon Pro 5500M,14478030,0,1,2,64,538,1512,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,2401,2020-12-06 17:35:57 -0800,9b3fd34,master
4,7,Most Parts,CPU,1123,4.74302,6,0.0323702,0.0134819,13470924,0,0,,0,0,1,12,83,593,1530,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,2401,2020-12-06 17:35:57 -0800,9b3fd34,master
4,7,Most Parts,Both,1123,4.74302,6,0.033171,0.0138155,121453,7747.72,257,AMD Radeon Pro 5500M,14245133,0,1,12,83,593,1530,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,2401,2020-12-06 17:35:57 -0800,9b3fd34,master
4,7,Entropy,CPU,1123,4.73761,6,0.0584323,0.0243366,13059785,0,0,,0,0,1,10,58,621,1570,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344,2401,2020-12-06 17:35:57 -0800,9b3fd34,master
4,7,Entropy,Both,1123,4.73636,6,0.0335242,0.0139626,118634,7337.98,246,AMD Radeon Pro 5500M,13870577,0,1,10,58,624,1567,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344,2401,2020-12-06 17:35:57 -0800,9b3fd34,master
4,7,Expected Size,CPU,1234,4.75302,6,0.0451013,0.0187844,13164912,0,0,,0,0,1,4,57,636,1530,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,2401,2020-12-06 17:35:57 -0800,9b3fd34,master
4,7,Expected Size,Both,1234,4.75052,6,0.0333719,0.0138992,116820,7101.78,237,AMD Radeon Pro 5500M,13875379,0,1,4,58,638,1529,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,2401,2020-12-06 17:35:57 -0800,9b3fd34,master
4,7,First One,,1123,5.57559,9,0.00172556,0.000718686,110007,,,,0,0,1,13,67,274,739,858,377,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763,2401,2020-12-06 17:35:57 -0800,9b3fd34,master
4,7,First One,,1123,5.57559,9,0.00119145,0.00049623,110007,,,,0,0,1,13,67,274,739,858,377,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763,2401,2020-12-06 17:35:57 -0800,9b3fd34,master
4,8,Knuth,CPU,1234,5.18311,6,0.105557,0.0257707,45087984,0,0,,0,0,1,1,56,500,2169,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,4096,2020-12-06 17:35:57 -0800,9b3fd34,master
4,8,Knuth,Both,1234,5.18311,6,0.0590108,0.0144069,204191,7371.54,435,AMD Radeon Pro 5500M,47149056,0,1,1,56,500,2169,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,4096,2020-12-06 17:35:57 -0800,9b3fd34,master
4,8,Most Parts,CPU,1234,5.0874,7,0.100876,0.0246278,45233840,0,0,,0,0,1,9,79,569,2341,1078,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4761,4096,2020-12-06 17:35:57 -0800,9b3fd34,master
4,8,Most Parts,Both,1234,5.0874,7,0.0609141,0.0148716,221902,7403.87,451,AMD Radeon Pro 5500M,47165440,0,1,9,79,569,2341,1078,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4761,4096,2020-12-06 17:35:57 -0800,9b3fd34,master
4,8,Entropy,CPU,1234,5.05054,7,0.172549,0.0421261,43579879,0,0,,0,0,1,5,70,596,2466,954,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755,4096,2020-12-06 17:35:57 -0800,9b3fd34,master
4,8,Entropy,Both,1234,5.05151,7,0.0580519,0.0141728,216041,7079.88,411,AMD Radeon Pro 5500M,45686784,0,1,5,69,594,2469,954,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755,4096,2020-12-06 17:35:57 -0800,9b3fd34,master
4,8,Expected Size,CPU,1234,5.06543,7,0.1299,0.0317139,43561018,0,0,,0,0,1,4,58,585,2465,981,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6771,4096,2020-12-06 17:35:57 -0800,9b3fd34,master
4,8,Expected Size,Both,1234,5.05933,7,0.055577,0.0135686,211470,7395.15,411,AMD Radeon Pro 5500M,45613056,0,1,4,61,591,2469,968,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6771,4096,2020-12-06 17:35:57 -0800,9b3fd34,master
4,8,First One,,1123,6.18408,10,0.00246891,0.00060276,204916,,,,0,0,1,13,67,274,737,1331,1139,449,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,4096,2020-12-06 17:35:57 -0800,9b3fd34,master
4,8,First One,,1123,6.18408,10,0.00210563,0.00051407,204916,,,,0,0,1,13,67,274,737,1331,1139,449,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,4096,2020-12-06 17:35:57 -0800,9b3fd34,master
4,9,Knuth,CPU,1234,5.50526,7,0.292228,0.0445402,129659834,0,0,,0,0,1,1,58,429,2455,3367,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2388,6561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,9,Knuth,Both,1234,5.50526,7,0.118944,0.018129,356710,6893.99,820,AMD Radeon Pro 5500M,136035774,0,1,1,58,429,2455,3367,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2388,6561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,9,Most Parts,CPU,1234,5.39994,7,0.283328,0.0431837,129310247,0,0,,0,0,1,9,78,519,2831,2916,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2439,6561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,9,Most Parts,Both,1234,5.39994,7,0.122624,0.0186899,384552,6605.54,810,AMD Radeon Pro 5500M,135399357,0,1,9,78,519,2831,2916,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2439,6561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,9,Entropy,CPU,1234,5.32358,7,0.47918,0.0730346,124656797,0,0,,0,0,1,5,70,526,3264,2582,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,6561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,9,Entropy,Both,1234,5.32495,7,0.109061,0.0166227,374813,6482.59,707,AMD Radeon Pro 5500M,130275216,0,1,5,69,523,3265,2584,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,6561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,9,Expected Size,CPU,1234,5.34309,7,0.365006,0.0556327,124280653,0,0,,0,0,1,4,60,499,3200,2708,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2155,6561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,9,Expected Size,Both,1234,5.33943,7,0.103978,0.0158479,369127,6655.24,692,AMD Radeon Pro 5500M,129651921,0,1,4,62,508,3201,2695,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2155,6561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,9,First One,,1123,6.83128,11,0.00451919,0.000688796,351698,,,,0,0,1,13,67,274,737,1327,2020,1490,536,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,6561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,9,First One,,1123,6.83128,11,0.00402181,0.000612987,351698,,,,0,0,1,13,67,274,737,1327,2020,1490,536,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,6561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,10,Knuth,CPU,1234,5.8103,7,0.733527,0.0733527,331125179,0,0,,0,0,1,1,50,380,2367,5812,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131a,10000,2020-12-06 17:35:57 -0800,9b3fd34,master
4,10,Knuth,Both,1234,5.8103,7,0.220021,0.0220021,568996,6422.12,1413,AMD Radeon Pro 5500M,350210000,0,1,1,50,380,2367,5812,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131a,10000,2020-12-06 17:35:57 -0800,9b3fd34,master
4,10,Most Parts,CPU,1234,5.732,8,0.712805,0.0712805,333698985,0,0,,0,0,1,9,80,487,2717,5428,1264,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322a,10000,2020-12-06 17:35:57 -0800,9b3fd34,master
4,10,Most Parts,Both,1234,5.732,8,0.22498,0.022498,625152,6356.12,1430,AMD Radeon Pro 5500M,350350000,0,1,9,80,487,2717,5428,1264,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322a,10000,2020-12-06 17:35:57 -0800,9b3fd34,master
4,10,Entropy,CPU,1234,5.6218,8,1.15726,0.115726,317656341,0,0,,0,0,1,5,66,489,3301,5420,716,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6648,10000,2020-12-06 17:35:57 -0800,9b3fd34,master
