Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
4,10,First One,,1234,7.4454,13,0.00811162,0.000811162,564901,,,,0,0,1,13,73,290,775,1517,2423,2316,1616,726,224,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a994,10000,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Knuth,Both,1111,6.72912,8,0.725611,0.0495602,861688,3166.98,2298,AMD Radeon Pro 5500M,950566925,0,1,1,12,119,739,3773,8295,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Knuth,Both,1112,6.36084,8,0.399616,0.0272943,886849,5405.19,2160,AMD Radeon Pro 5500M,860217314,0,1,3,36,250,1383,5978,6689,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138b,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Knuth,Both,1122,6.31029,8,0.521386,0.0356114,914318,4355.7,2271,AMD Radeon Pro 5500M,855254015,0,1,5,41,282,1486,6342,6227,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45aa,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Knuth,Both,1123,6.22574,8,0.411688,0.0281189,899853,5484.73,2258,AMD Radeon Pro 5500M,838050840,0,1,8,48,301,1708,6957,5440,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366b,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Knuth,Both,1234,6.14077,8,0.41047,0.0280357,903099,5493.7,2255,AMD Radeon Pro 5500M,822136073,0,1,2,55,366,2028,7361,4657,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2997,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Most Parts,Both,1111,6.76812,9,0.469156,0.032044,958550,5497.11,2579,AMD Radeon Pro 5500M,979116875,0,1,3,30,174,775,3191,8477,1971,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51b3,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Most Parts,Both,1112,6.36753,8,0.460431,0.0314481,967311,5533.94,2548,AMD Radeon Pro 5500M,888401239,0,1,5,60,314,1333,5804,6701,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12b4,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Most Parts,Both,1122,6.33119,8,0.470797,0.0321561,981885,5390.86,2538,AMD Radeon Pro 5500M,878635692,0,1,9,71,351,1399,5935,6546,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14b6,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Most Parts,Both,1123,6.14275,9,0.448982,0.0306661,983052,5508.01,2473,AMD Radeon Pro 5500M,843702266,0,1,12,84,420,1800,7442,4732,147,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96a2,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Most Parts,Both,1234,6.05457,9,0.419476,0.0286508,972937,5545.01,2326,AMD Radeon Pro 5500M,823395199,0,1,9,80,495,2385,7405,4078,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8728,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Entropy,Both,1111,6.51554,9,0.429042,0.0293042,911902,4472.75,1919,AMD Radeon Pro 5500M,905062697,0,1,2,10,170,964,5374,7347,771,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85ab,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Entropy,Both,1112,6.12656,8,0.578748,0.0395292,932237,3355.52,1942,AMD Radeon Pro 5500M,824332223,0,1,4,43,313,1856,8063,4237,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3692,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Entropy,Both,1122,6.10757,8,0.37014,0.0252811,948414,5335.82,1975,AMD Radeon Pro 5500M,818871130,0,1,8,46,321,1943,8101,4107,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4a4a,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Entropy,Both,1123,5.96004,8,0.358961,0.0245175,946041,5407.28,1941,AMD Radeon Pro 5500M,789325592,0,1,10,55,393,2479,8850,2816,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28bb,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Entropy,Both,1234,5.91141,8,0.359379,0.024546,940535,5359.25,1926,AMD Radeon Pro 5500M,780043198,0,1,5,67,469,2937,8418,2684,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365b,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Expected Size,Both,1111,6.53794,9,0.464312,0.0317132,904067,4150.22,1927,AMD Radeon Pro 5500M,905882593,0,1,2,10,157,899,5265,7483,823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85ab,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Expected Size,Both,1112,6.13756,8,0.559867,0.0382397,920295,3407.95,1908,AMD Radeon Pro 5500M,821872535,0,1,4,40,287,1829,8017,4368,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295a,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Expected Size,Both,1122,6.12588,8,0.587105,0.0401,938436,3333.31,1957,AMD Radeon Pro 5500M,818124439,0,1,7,42,301,1897,7982,4321,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Expected Size,Both,1123,5.98074,8,0.355611,0.0242887,930124,5528.52,1966,AMD Radeon Pro 5500M,790731128,0,1,10,49,358,2398,8821,2984,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581b,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Expected Size,Both,1234,5.93491,8,0.362777,0.0247782,928852,5422.06,1967,AMD Radeon Pro 5500M,781668349,0,1,4,63,432,2737,8585,2780,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365b,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,First One,,1111,9.50454,14,0.0121285,0.000828394,870760,,,,0,0,1,4,25,108,305,602,1022,1601,2359,3321,4514,687,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aba9,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,First One,,1112,8.77604,13,0.0096258,0.000657455,887893,,,,0,0,1,10,56,213,500,914,1467,2214,3157,4332,1585,180,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aba9,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,First One,,1122,8.58042,13,0.00928948,0.000634484,918511,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4500,836,117,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aba9,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,First One,,1123,8.21023,13,0.0114754,0.000783785,898690,,,,0,0,1,13,67,274,737,1327,2017,2911,4061,2403,716,109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ba3,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,First One,,1234,8.0808,14,0.00892036,0.000609273,880058,,,,0,0,1,13,73,290,775,1517,2418,3552,2917,1935,848,273,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,baa4,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Knuth,Both,1111,7.08859,9,1.32719,0.064004,1311175,2579.89,3424,AMD Radeon Pro 5500M,2057446656,0,1,1,19,110,657,3149,10260,6361,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477c,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Knuth,Both,1112,6.64926,8,0.833558,0.0401986,1312343,4058.5,3383,AMD Radeon Pro 5500M,1866426624,0,1,3,37,231,1289,5832,11344,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135c,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Knuth,Both,1122,6.60542,8,0.82091,0.0395887,1347464,4125.91,3387,AMD Radeon Pro 5500M,1849381632,0,1,5,43,255,1332,6291,11068,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169c,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Knuth,Both,1123,6.51649,8,0.798668,0.038516,1343028,4205.75,3359,AMD Radeon Pro 5500M,1803492864,0,1,8,48,297,1511,7158,10430,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159c,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Knuth,Both,1234,6.41773,8,1.23647,0.0596291,1304097,2769.98,3425,AMD Radeon Pro 5500M,1766520576,0,1,1,52,350,1828,8016,9621,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236c,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Most Parts,Both,1111,7.11743,10,1.00001,0.0482258,1436540,3879.96,3880,AMD Radeon Pro 5500M,2113516800,0,1,3,30,174,775,2732,9896,6873,249,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a7b3,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Most Parts,Both,1112,6.72854,9,0.879215,0.0424004,1454523,4646.19,4085,AMD Radeon Pro 5500M,1953994752,0,1,5,60,314,1347,4568,11619,2798,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2c46,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Most Parts,Both,1122,6.69295,9,1.53733,0.0741383,1485977,2679.32,4119,AMD Radeon Pro 5500M,1942092288,0,1,9,71,351,1411,4635,11798,2442,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84b8,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Most Parts,Both,1123,6.48872,9,1.13481,0.0547264,1470404,3463.15,3930,AMD Radeon Pro 5500M,1849132800,0,1,12,84,421,1719,6830,10349,1309,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59c1,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Most Parts,Both,1234,6.37765,9,1.32972,0.0641261,1452968,2727.64,3627,AMD Radeon Pro 5500M,1796878080,0,1,9,80,495,2154,8023,8703,1260,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322c,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Entropy,Both,1111,6.80093,9,1.1454,0.0552373,1368188,2592.98,2970,AMD Radeon Pro 5500M,1948644864,0,1,2,10,173,920,4865,11673,3032,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476c,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Entropy,Both,1112,6.41893,9,0.774303,0.037341,1381023,3706.56,2870,AMD Radeon Pro 5500M,1772160768,0,1,4,46,302,1634,8491,9434,822,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96bc,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Entropy,Both,1122,6.40538,9,1.11082,0.0535696,1414464,2627.79,2919,AMD Radeon Pro 5500M,1765981440,0,1,7,49,317,1734,8462,9380,784,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96bc,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Entropy,Both,1123,6.23722,8,1.08812,0.0524748,1406858,2631.15,2863,AMD Radeon Pro 5500M,1699170048,0,1,10,54,391,2125,10434,7409,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c71,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Entropy,Both,1234,6.18166,8,0.913608,0.044059,1395217,3088.85,2822,AMD Radeon Pro 5500M,1675489536,0,1,5,70,456,2552,10530,6778,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24c9,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Expected Size,Both,1111,6.82321,9,1.14881,0.0554019,1352568,2609.65,2998,AMD Radeon Pro 5500M,1950490368,0,1,2,10,156,865,4637,11879,3147,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476c,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Expected Size,Both,1112,6.4457,9,1.11939,0.0539832,1367663,2622.85,2936,AMD Radeon Pro 5500M,1780330752,0,1,4,40,282,1522,8260,9786,840,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96bc,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Expected Size,Both,1122,6.42433,9,0.756337,0.0364746,1400768,3988.96,3017,AMD Radeon Pro 5500M,1773944064,0,1,7,42,305,1633,8359,9578,810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96bc,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Expected Size,Both,1123,6.26481,8,1.09785,0.0529441,1384930,2669.76,2931,AMD Radeon Pro 5500M,1706033664,0,1,10,50,350,2030,10141,7892,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c71,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Expected Size,Both,1234,6.22362,8,1.09325,0.0527222,1365684,2726.74,2981,AMD Radeon Pro 5500M,1689880320,0,1,4,64,415,2345,10245,7299,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29aa,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,First One,,1111,10.283,15,0.0169272,0.000816318,1320862,,,,0,0,1,4,25,108,305,602,1022,1601,2359,3321,4511,5956,821,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bcba,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,First One,,1112,9.53289,14,0.0168157,0.000810941,1344714,,,,0,0,1,10,56,213,500,914,1467,2214,3157,4329,5756,1910,197,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bcba,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,First One,,1122,9.34606,14,0.0149164,0.000719348,1389812,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5942,982,127,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bcba,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,First One,,1123,8.92877,14,0.0130155,0.000627675,1359064,,,,0,0,1,13,67,274,737,1327,2017,2911,4058,5459,2935,814,118,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1cb3,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,First One,,1234,8.73809,15,0.0133544,0.000644018,1324600,,,,0,0,1,13,73,290,775,1517,2418,3549,4845,3653,2261,981,328,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cbb4,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Knuth,Both,1111,7.38892,9,2.30001,0.0805298,1895763,2126.08,4890,AMD Radeon Pro 5500M,4134004823,0,1,1,19,109,645,2758,10806,12874,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15ad,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Knuth,Both,1112,6.98176,9,2.40237,0.0841136,1939107,2067.96,4968,AMD Radeon Pro 5500M,3817948797,0,1,4,43,235,1211,4903,14635,7351,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Knuth,Both,1122,6.95007,9,2.2403,0.0784392,2000709,2212.65,4957,AMD Radeon Pro 5500M,3791101457,0,1,7,50,258,1265,5369,14301,7132,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Knuth,Both,1123,6.78012,9,1.97807,0.0692578,1927006,2488.79,4923,AMD Radeon Pro 5500M,3656065049,0,1,9,48,286,1447,6941,15216,4570,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3858,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Knuth,Both,1234,6.72228,9,1.81521,0.0635556,1881952,2782.05,5050,AMD Radeon Pro 5500M,3612623768,0,1,1,50,349,1639,7588,14792,4090,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Most Parts,Both,1111,7.46875,10,1.82103,0.0637592,2089427,3238.28,5897,AMD Radeon Pro 5500M,4315424295,0,1,3,30,174,776,2651,8802,14009,2100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51d3,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Most Parts,Both,1112,7.08203,10,2.30917,0.0808505,2115763,2534.24,5852,AMD Radeon Pro 5500M,3991828165,0,1,5,60,314,1347,4042,12889,9517,383,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b8c4,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Most Parts,Both,1122,7.04569,10,2.38803,0.0836116,2156678,2417.89,5774,AMD Radeon Pro 5500M,3954927353,0,1,9,71,351,1411,4077,13300,9093,245,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b8c4,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Most Parts,Both,1123,6.82795,9,2.7838,0.0974686,2139488,2089.59,5817,AMD Radeon Pro 5500M,3795671217,0,1,12,84,421,1731,5679,14871,5632,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Most Parts,Both,1234,6.70271,9,2.3305,0.0815974,2103212,2329.11,5428,AMD Radeon Pro 5500M,3679742118,0,1,9,80,497,2073,7525,13492,4726,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Entropy,Both,1111,7.07293,9,1.99345,0.0697961,1972904,2119.95,4226,AMD Radeon Pro 5500M,3909201192,0,1,2,10,177,885,4254,14884,8002,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Entropy,Both,1112,6.70397,9,1.57792,0.0552472,2005617,2773.28,4376,AMD Radeon Pro 5500M,3620192433,0,1,4,46,300,1566,7690,15538,3355,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38d2,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Entropy,Both,1122,6.69105,9,1.60721,0.0562729,2050911,2755.71,4429,AMD Radeon Pro 5500M,3607511349,0,1,7,48,322,1639,7724,15503,3257,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Entropy,Both,1123,6.52008,9,1.56836,0.0549126,2025356,2720.04,4266,AMD Radeon Pro 5500M,3458622856,0,1,10,56,374,1983,10067,14348,1716,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4c3d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Entropy,Both,1234,6.44533,9,1.81619,0.0635898,2007106,2324.65,4222,AMD Radeon Pro 5500M,3405499396,0,1,5,70,445,2329,11129,13014,1545,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3b5d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Expected Size,Both,1111,7.10878,9,2.04442,0.0715809,1938633,2131.16,4357,AMD Radeon Pro 5500M,3927965769,0,1,2,10,158,824,4031,14590,8574,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d83,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Expected Size,Both,1112,6.72473,9,1.64057,0.0574411,1978487,2664.31,4371,AMD Radeon Pro 5500M,3621820410,0,1,4,41,277,1445,7434,15915,3405,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Expected Size,Both,1122,6.71318,9,1.57607,0.0551826,2018780,2820.94,4446,AMD Radeon Pro 5500M,3610253205,0,1,7,42,298,1535,7576,15584,3479,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Expected Size,Both,1123,6.55443,9,2.02831,0.0710169,1991839,2154.99,4371,AMD Radeon Pro 5500M,3477673043,0,1,10,49,351,1832,9643,14793,1878,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63d8,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Expected Size,Both,1234,6.48937,9,1.87047,0.0654905,1939841,2369.45,4432,AMD Radeon Pro 5500M,3435973983,0,1,3,64,400,2038,10516,14061,1471,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,First One,,1111,11.0654,16,0.0227529,0.000796643,1939751,,,,0,0,1,4,25,108,305,602,1022,1601,2359,3321,4511,5953,7674,967,102,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cdcb,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,First One,,1112,10.2967,15,0.0254048,0.000889491,1972300,,,,0,0,1,10,56,213,500,914,1467,2214,3157,4329,5753,7456,2265,214,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cdcb,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,First One,,1122,10.1186,15,0.0259422,0.00090831,2034529,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5939,7660,1140,137,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cdcb,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,First One,,1123,9.66069,15,0.0201384,0.000705103,1990759,,,,0,0,1,13,67,274,737,1327,2017,2911,4058,5456,7128,3522,918,127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1dc3,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,First One,,1234,9.4142,16,0.0236172,0.000826906,1935113,,,,0,0,1,13,73,290,775,1517,2418,3549,4841,6477,4456,2601,1126,389,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dcc4,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Knuth,Both,1111,7.61368,10,2.96292,0.0771272,2605805,2388.86,7078,AMD Radeon Pro 5500M,7847889392,0,1,1,12,111,695,2833,11142,19103,4467,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4776,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Knuth,Both,1112,7.29443,9,2.85286,0.0742623,2710407,2421.43,6908,AMD Radeon Pro 5500M,7342872656,0,1,3,45,222,1151,4335,15287,15929,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16be,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Knuth,Both,1122,7.21004,9,2.84342,0.0740166,2805395,2431.93,6915,AMD Radeon Pro 5500M,7231927248,0,1,7,44,271,1356,5016,16214,14187,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37be,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Knuth,Both,1123,7.11615,9,2.99651,0.0780015,2714312,2315.36,6938,AMD Radeon Pro 5500M,7095819360,0,1,8,55,280,1338,5625,17653,13043,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26be,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Knuth,Both,1234,7.00141,9,3.00349,0.0781834,2631526,2358.59,7084,AMD Radeon Pro 5500M,6946112208,0,1,1,49,330,1594,6805,18847,10334,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358e,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Most Parts,Both,1111,7.81404,10,4.18361,0.108903,2966977,2000.19,8368,AMD Radeon Pro 5500M,8325016112,0,1,3,30,174,776,2663,7415,18794,8324,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d3a,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Most Parts,Both,1112,7.43935,10,3.57672,0.0931049,2994805,2399.13,8581,AMD Radeon Pro 5500M,7778932672,0,1,5,60,314,1348,3961,11126,18473,3109,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e46,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Most Parts,Both,1122,7.40488,10,3.84012,0.0999614,3052944,2239.25,8599,AMD Radeon Pro 5500M,7732372480,0,1,9,71,351,1412,3996,11416,18573,2572,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7be3,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Most Parts,Both,1123,7.16894,10,3.35248,0.0872678,3016847,2493.08,8358,AMD Radeon Pro 5500M,7377447056,0,1,12,84,421,1733,5206,15325,14447,1181,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59e1,38416,2020-12-05 17:58:10 -0800,6bacb03,master
