Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
4,7,Entropy,Both,1234,4.73928,6,0.160749,0.066951,117982,1474.35,237,Intel HD Graphics 4000,13983424,0,1,5,67,656,1489,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,2401,2020-12-05 01:08:05 -0800,31da479,master
4,7,Expected Size,Both,1234,4.75052,6,0.160863,0.0669982,116820,1473.31,237,Intel HD Graphics 4000,13875379,0,1,4,58,638,1529,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,2401,2020-12-05 01:08:05 -0800,31da479,master
4,7,First One,,4567,5.06747,8,0.00206844,0.000861492,114469,,,,0,0,1,13,92,467,1068,666,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6615,2401,2020-12-05 01:08:05 -0800,31da479,master
4,8,Knuth,Both,1122,5.2522,7,0.257626,0.0628969,213876,1859.29,479,Intel HD Graphics 4000,48848896,0,1,7,43,390,2123,1530,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5471,4096,2020-12-05 01:08:05 -0800,31da479,master
4,8,Most Parts,Both,1122,5.21045,7,0.255132,0.0622882,223488,2057.75,525,Intel HD Graphics 4000,49627136,0,1,9,71,345,2310,1340,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4618,4096,2020-12-05 01:08:05 -0800,31da479,master
4,8,Entropy,Both,1234,5.05127,7,0.22395,0.0546752,216029,1830.77,410,Intel HD Graphics 4000,45674496,0,1,5,70,593,2469,954,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755,4096,2020-12-05 01:08:05 -0800,31da479,master
4,8,Expected Size,Both,1122,5.18066,7,0.243796,0.0595205,218633,1944.25,474,Intel HD Graphics 4000,48152576,0,1,8,46,372,2440,1226,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3874,4096,2020-12-05 01:08:05 -0800,31da479,master
4,8,First One,,1122,6.35889,10,0.00505868,0.00123503,204769,,,,0,0,1,12,71,253,588,1005,1603,469,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7876,4096,2020-12-05 01:08:05 -0800,31da479,master
4,9,Knuth,Both,1122,5.64518,7,0.458149,0.0698292,367992,1992.8,913,Intel HD Graphics 4000,143928657,0,1,5,40,322,1931,3870,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,6561,2020-12-05 01:08:05 -0800,31da479,master
4,9,Most Parts,Both,1122,5.59473,7,0.488747,0.0744927,389714,1978.53,967,Intel HD Graphics 4000,144348561,0,1,9,71,350,2057,3721,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496,6561,2020-12-05 01:08:05 -0800,31da479,master
4,9,Entropy,Both,1234,5.3251,7,0.407376,0.0620906,374755,1735.5,707,Intel HD Graphics 4000,130275216,0,1,5,70,522,3264,2584,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,6561,2020-12-05 01:08:05 -0800,31da479,master
4,9,Expected Size,Both,1122,5.50541,7,0.38658,0.0589209,376280,1940.09,750,Intel HD Graphics 4000,136331019,0,1,7,41,343,2600,3372,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344,6561,2020-12-05 01:08:05 -0800,31da479,master
4,9,First One,,1122,7.08169,11,0.00697248,0.00106272,354632,,,,0,0,1,12,71,253,588,1005,1600,2347,580,97,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8987,6561,2020-12-05 01:08:05 -0800,31da479,master
4,10,Knuth,Both,1122,5.9915,7,0.879237,0.0879237,586721,1646.88,1448,Intel HD Graphics 4000,367660000,0,1,5,42,288,1676,5670,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115a,10000,2020-12-05 01:08:05 -0800,31da479,master
4,10,Most Parts,Both,1122,5.9681,8,0.920851,0.0920851,637740,1810.28,1667,Intel HD Graphics 4000,376420000,0,1,9,71,350,1524,5906,2119,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a36,10000,2020-12-05 01:08:05 -0800,31da479,master
4,10,Entropy,Both,1234,5.6224,8,0.75188,0.075188,605196,1562.75,1175,Intel HD Graphics 4000,332280000,0,1,5,66,491,3291,5428,716,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6648,10000,2020-12-05 01:08:05 -0800,31da479,master
4,10,Expected Size,Both,1122,5.8287,8,0.824733,0.0824733,604905,1554.44,1282,Intel HD Graphics 4000,351720000,0,1,7,43,320,2288,5966,1373,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8993,10000,2020-12-05 01:08:05 -0800,31da479,master
4,10,First One,,1122,7.8243,12,0.0114169,0.00114169,583675,,,,0,0,1,12,71,253,588,1005,1600,2344,3310,702,107,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9a98,10000,2020-12-05 01:08:05 -0800,31da479,master
4,11,Knuth,Both,1122,6.31029,8,1.72681,0.117943,914318,1315.14,2271,Intel HD Graphics 4000,855254015,0,1,5,41,282,1486,6342,6227,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45aa,14641,2020-12-05 01:08:05 -0800,31da479,master
4,11,Most Parts,Both,1122,6.33119,8,1.88181,0.12853,981885,1348.7,2538,Intel HD Graphics 4000,878635692,0,1,9,71,351,1399,5935,6546,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14b6,14641,2020-12-05 01:08:05 -0800,31da479,master
4,11,Entropy,Both,1234,5.91046,8,1.5694,0.107192,940268,1222.76,1919,Intel HD Graphics 4000,779706455,0,1,5,68,473,2941,8408,2685,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365b,14641,2020-12-05 01:08:05 -0800,31da479,master
4,11,Expected Size,Both,1122,6.12588,8,1.57433,0.107529,938436,1243.07,1957,Intel HD Graphics 4000,818124439,0,1,7,42,301,1897,7982,4321,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377,14641,2020-12-05 01:08:05 -0800,31da479,master
4,11,First One,,1122,8.58042,13,0.0204271,0.0013952,918511,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4500,836,117,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aba9,14641,2020-12-05 01:08:05 -0800,31da479,master
4,12,Knuth,Both,1122,6.60542,8,3.53911,0.170675,1347464,957.019,3387,Intel HD Graphics 4000,1849381632,0,1,5,43,255,1332,6291,11068,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169c,20736,2020-12-05 01:08:05 -0800,31da479,master
4,12,Most Parts,Both,1122,6.69295,9,3.78579,0.182571,1485977,1088.02,4119,Intel HD Graphics 4000,1942092288,0,1,9,71,351,1411,4635,11798,2442,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84b8,20736,2020-12-05 01:08:05 -0800,31da479,master
4,12,Entropy,Both,1234,6.18147,8,3.08978,0.149005,1395105,911.716,2817,Intel HD Graphics 4000,1675199232,0,1,5,71,456,2555,10526,6776,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24c9,20736,2020-12-05 01:08:05 -0800,31da479,master
4,12,Expected Size,Both,1122,6.42453,9,3.3574,0.161911,1400828,899.804,3021,Intel HD Graphics 4000,1774275840,0,1,7,42,305,1633,8355,9582,810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96bc,20736,2020-12-05 01:08:05 -0800,31da479,master
4,12,First One,,1122,9.34606,14,0.0276128,0.00133164,1389812,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5942,982,127,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bcba,20736,2020-12-05 01:08:05 -0800,31da479,master
4,13,Knuth,Both,1122,6.95007,9,7.85276,0.274947,2000709,631.243,4957,Intel HD Graphics 4000,3791101457,0,1,7,50,258,1265,5369,14301,7132,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588d,28561,2020-12-05 01:08:05 -0800,31da479,master
4,13,Most Parts,Both,1122,7.04569,10,8.36701,0.292952,2156678,690.091,5774,Intel HD Graphics 4000,3954927353,0,1,9,71,351,1411,4077,13300,9093,245,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b8c4,28561,2020-12-05 01:08:05 -0800,31da479,master
4,13,Entropy,Both,1234,6.44533,9,7.01729,0.245695,2007097,601.372,4220,Intel HD Graphics 4000,3405413713,0,1,5,71,446,2329,11128,13007,1551,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3b5d,28561,2020-12-05 01:08:05 -0800,31da479,master
4,13,Expected Size,Both,1122,6.71332,9,7.36562,0.257891,2018746,604.294,4451,Intel HD Graphics 4000,3610738742,0,1,7,42,298,1536,7571,15587,3480,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587d,28561,2020-12-05 01:08:05 -0800,31da479,master
4,13,First One,,1122,10.1186,15,0.0413656,0.00144833,2034529,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5939,7660,1140,137,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cdcb,28561,2020-12-05 01:08:05 -0800,31da479,master
4,14,Knuth,Both,1122,7.21004,9,13.6303,0.354808,2805395,507.325,6915,Intel HD Graphics 4000,7231927248,0,1,7,44,271,1356,5016,16214,14187,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37be,38416,2020-12-05 01:08:05 -0800,31da479,master
4,14,Most Parts,Both,1122,7.40488,10,15.3725,0.400158,3052944,559.376,8599,Intel HD Graphics 4000,7732372480,0,1,9,71,351,1412,3996,11416,18573,2572,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7be3,38416,2020-12-05 01:08:05 -0800,31da479,master
4,14,Entropy,Both,1234,6.71298,9,12.3392,0.321201,2810980,493.952,6095,Intel HD Graphics 4000,6568060352,0,1,5,70,440,2238,10172,20383,4961,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26e4,38416,2020-12-05 01:08:05 -0800,31da479,master
4,14,Expected Size,Both,1122,6.98946,9,12.8833,0.335362,2832012,488.075,6288,Intel HD Graphics 4000,6942078528,0,1,7,44,297,1522,6522,20127,9523,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4bcc,38416,2020-12-05 01:08:05 -0800,31da479,master
4,14,First One,,1122,10.8962,16,0.0647687,0.00168598,2897271,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5939,7657,9678,1310,147,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedc,38416,2020-12-05 01:08:05 -0800,31da479,master
4,15,Knuth,Both,1122,7.46779,10,23.4122,0.462464,3773987,419.012,9810,Intel HD Graphics 4000,13259345625,0,1,6,35,266,1345,4695,16769,23026,4431,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5887,50625,2020-12-05 01:08:05 -0800,31da479,master
4,15,Most Parts,Both,1122,7.75502,10,26.0186,0.513949,4224034,448.255,11663,Intel HD Graphics 4000,14315180625,0,1,9,71,351,1412,4008,9718,23891,10940,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14f6,50625,2020-12-05 01:08:05 -0800,31da479,master
4,15,Entropy,Both,1234,6.97454,9,21.1307,0.417396,3823006,404.578,8549,Intel HD Graphics 4000,12082921875,0,1,5,68,437,2134,8880,26170,12387,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2a8f,50625,2020-12-05 01:08:05 -0800,31da479,master
4,15,Expected Size,Both,1122,7.61353,10,22.8172,0.45071,3852600,380.196,8675,Intel HD Graphics 4000,13644652500,0,1,7,44,243,1237,4392,15222,20457,8651,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3fa5,50625,2020-12-05 01:08:05 -0800,31da479,master
4,15,First One,,1122,11.6777,17,0.0853959,0.00168683,4034972,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5939,7657,9675,12020,1492,157,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,efed,50625,2020-12-05 01:08:05 -0800,31da479,master
